meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
-0.7077522914435241,0.05460335075345077,-0.42027780275937526,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.281544394958004,0.742732730879891,-0.9596139360328116,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.0766186437028327,-0.6310017720743957,-0.855061829987785,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.15293586382819593,0.031544172573886975,0.10502093565557734,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,1,0,0,0,1
1.5464309723633618,1.6719743848929252,2.6414192726795065,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1,1,0,0
-1.1995740944559357,1.1587109442286863,-0.8709752917691792,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,1,0,0
-1.117603793953867,0.23450128473196832,-0.8338070953199868,0.8490184376773955,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
1.4644606718612931,-0.3357914271171862,0.6300327461882025,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
-1.1995740944559357,0.5984822214121638,-0.9031995000921132,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
-0.0929750376780098,0.6940901172221694,0.13040301755377884,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-0.4208562396862841,-1.476376850815495,-0.7896864155682435,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0
-1.24055924470697,0.1925679970960011,-0.9466580385769471,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-1.1857616121497034,0.9406578485216566,-0.5855041202288852,0.8490184376773955,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,1
0.7677131175937103,0.49281033656952666,0.7760569669173338,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0
0.27589131458129884,0.7326687418472589,0.4438606933087854,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-1.1995740944559357,-1.473022187804618,-0.9752625413074418,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,1,0,0
1.3415052211081904,-0.3912145275986988,0.6235879045236157,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
0.07096556332612737,-0.060709060225241196,0.0063618868860463255,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-0.6667671411924898,1.1922575743374602,-0.3203606855827161,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.9726388688488817,1.540796631637298,1.7123026469519504,0.8490184376773955,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,0,0,1,0
-1.0766186437028327,1.133550971647106,-0.7503772956893767,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.39884676533440167,0.32507718602565766,0.4277044463961911,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0
-0.9946483432007641,0.07347746020985421,-0.7678798965113538,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,0
0.9316537185978474,-1.4914728343644434,-0.5178994968774147,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0
-1.1995740944559357,-1.4847635083426887,-0.9687294141406005,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
0.9726388688488817,1.3516040673541356,1.5806910344658849,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,1,0
1.6284012728654305,0.04160816160651901,1.021843805194179,-0.7052725206354734,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,0
1.2595349206061217,0.3368185065637283,1.0656334143124675,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-1.1585889442049013,-0.3106314545356058,-0.9004405781466566,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.9946483432007641,-0.667903065194047,-0.8462332797623237,-0.7052725206354734,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,1
1.0546091693509503,0.014770857519500075,0.6775744891523119,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0
-0.24548189476372861,-1.5082461494188304,-0.8777732754427845,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,1
1.013624019099916,1.458953283702212,1.6374144696644743,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0,1,0,1,0
1.5874161226143961,1.7306809875832794,2.664903216279234,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
-0.33888593918421556,-0.4481726379815784,-0.43740519019677043,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
0.8496834180957789,0.7125407637819949,1.0398319762785566,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.6284012728654305,-0.6444204241179051,0.3881525413861241,-0.7052725206354734,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.2979007889331812,-1.5199874699569011,-0.7870157791250414,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,0
-1.281544394958004,0.3703651366725021,-0.9645137814079426,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
0.24823614199507457,-0.6343564350852732,-0.06715786511648347,0.8490184376773955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
-0.7897225919455927,-1.4914728343644434,-0.90136757592033,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
1.3415052211081904,1.3885053604737865,1.970979168557969,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,1,0,0
0.02998041307509308,0.5196476406565456,0.18732509513244106,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0
1.1775646201040533,0.8299539691627031,1.4302746099995864,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0
1.423475521610259,-1.5032141549025144,-0.40844754545725703,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-1.24055924470697,0.3837837887160118,-0.9345629247680649,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
1.5464309723633618,-1.5015368233970756,-0.4056665521362367,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0
-0.2979007889331812,0.6823487966840983,-0.09580651059810562,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.1585889442049013,-0.6310017720743957,-0.9135068324803394,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1
-1.1995740944559357,0.0013522054759903673,-0.9195323180092168,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
-0.3729297768030211,-1.5149554754405852,-0.989322007541489,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,1
0.9726388688488817,-0.9513720896131853,-0.12756722003420298,-0.7052725206354734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
1.3824903713592247,-0.02045310409471255,0.8448313731736782,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
-1.24055924470697,0.985945799168501,-0.9109906956660829,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.9126780426986956,-0.6578390761614147,-0.8056440201007649,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0
0.19392101407923024,0.4844236790423332,0.3162660711753046,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,1,0,0
0.8595719849591151,1.4857905877892308,1.3999485399751264,0.8490184376773955,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0
-0.830707742196627,0.4861010105477718,-0.5884837559299785,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.7372764028583956,1.133550971647106,1.146922290513403,2.4033093959902643,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,1,0
-1.0356334934517986,1.1670976017558796,-0.7040936211323953,0.8490184376773955,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,0,1,0
-0.9126780426986956,-1.0251746758524878,-0.8660975177696117,-0.7052725206354734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,1
-0.17494533818007837,-0.00032512602944822697,-0.17343153845547493,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-1.1585889442049013,1.004396445728327,-0.8269208261441269,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.8716928924476613,-1.5015368233970756,-0.9024049305718217,0.8490184376773955,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0
-0.8716928924476613,1.1754842592830732,-0.5312747504689886,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.0356334934517986,0.08018678623160859,-0.7956236155948663,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
0.3168764648323331,-1.337158335864084,-0.5679132339046534,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1
-1.24055924470697,0.5129383146347907,-0.9274780132121321,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.5847968406904213,-0.2854714819540255,-0.5198638493025798,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1
-0.7487374416945585,-0.4817192680903522,-0.6846487392608166,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-1.1995740944559357,-1.504891486407953,-0.9707599806924566,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
1.2185497703550874,0.23282395322652974,0.9829761128265851,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
1.5054458221123275,0.8551139417442836,1.713913857368097,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.6447576668406074,-0.1294796519482274,0.3199299195188712,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0
0.07096556332612737,-0.10767434237752446,-0.11798824303957735,-0.7052725206354734,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,1
-1.1585889442049013,0.33346384355285114,-0.8655457333805204,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,1,0
-1.281544394958004,0.6353835145318153,-0.9610265040688853,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
-1.281544394958004,-1.493150165869882,-0.9890350796591617,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0
0.726727967342676,-1.3254170153260132,-0.4410028244136459,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
1.5874161226143961,1.393537354990103,2.411612110310747,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,1,0,0,0
1.4644606718612931,0.6362434045773574,1.4129927229332455,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0
1.5874161226143961,-1.4612808672665472,-0.33870199867611206,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
1.6284012728654305,1.1234869826144738,2.1425841135653747,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,0,1,1,0,0
1.5874161226143961,0.7041541062548015,1.6635028355807124,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,1,0,0
-1.0116027278945194,-0.0020024575348868215,-0.8579531801866236,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.9316537185978474,-1.4746995193100565,-0.47786202160494723,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
0.02998041307509308,0.9691724841141142,0.3670523063472713,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.9316537185978474,1.0832310264839453,1.314753030299424,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.7897225919455927,0.5599035967870742,-0.5774701395237154,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.281544394958004,0.16573069300898216,-0.9672064892267083,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-1.281544394958004,-0.6259697775580797,-0.9776241784927527,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-0.011004737175941214,0.6991221117384852,0.17684119173970567,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,1,0
-1.281544394958004,-1.5116008124297078,-0.9892778647903617,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,1
-0.8608996954558533,0.6706074761460277,-0.4293491381160369,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,1
-1.117603793953867,-1.493150165869882,-0.9505867434272772,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.2185497703550874,-1.4897955028590049,-0.46740018958777546,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
1.136579469853019,1.7306809875832794,2.0594412418170918,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
0.8906685683468132,1.5394651959632686,1.6035569795498297,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,0,0,1,0
-0.5438116904393869,-0.4817192680903522,-0.5959438808704933,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
1.2185497703550874,0.8500819472279673,1.4871966875782487,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0
-0.7077522914435241,-1.473022187804618,-0.8672010865477945,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
1.4644606718612931,1.3180574372453617,2.1095653357221495,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,1,0,0
-1.281544394958004,-1.4596035357611084,-0.9885936521478886,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0
1.300520070857156,1.202321563370092,1.9172574404360367,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
-1.281544394958004,-1.2969023797335555,-0.9864527287182141,2.4033093959902643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
-1.1585889442049013,-1.5300514589895333,-0.960673362059867,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.25691563868214695,-0.12612498893734994,-0.2927052520014582,0.8490184376773955,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
1.5874161226143961,-0.19489558066033638,0.8319858325956317,0.8490184376773955,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,1
-1.281544394958004,-0.46830061604684275,-0.9755494691897694,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
-1.0766186437028327,-1.5015368233970756,-0.947739535979566,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-1.281544394958004,-0.17644493410051065,-0.9717090498416937,2.4033093959902643,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,1,0
-0.5847968406904213,-1.305289037260749,-0.7913196973599539,-0.7052725206354734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
-1.1995740944559357,-0.31398611754648326,-0.9295747938906791,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
1.6284012728654305,-1.4746995193100565,-0.3347070796990908,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.9126780426986956,-0.3609513996987665,-0.7678578251357902,-0.7052725206354734,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
0.8086982678447446,1.0463297333642942,1.248318189852827,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,0,0,1,0,0
1.0955943196019846,-1.5132781439351464,-0.5124478671131922,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,1
0.6857428170916418,0.66725281313515,0.794067209377275,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0,1,0,0,1,0
0.8496834180957789,1.202321563370092,1.2979346421199203,2.4033093959902643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,1,0,0,0,1
1.8523099973842942,0.8618232677660383,1.966984249580948,0.8490184376773955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
0.439831915585436,1.0010417827174494,0.7471876076800751,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.0519898874269755,1.078199031967629,0.27256474755927074,0.8490184376773955,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,1
-1.117603793953867,-0.45320463249789444,-0.8965780874230171,-0.7052725206354734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,1,0,0
1.3415052211081904,0.39217044624320524,1.1781974296871,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.5627873663385389,-0.8071215801454581,-0.1844230834861743,0.8490184376773955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.5028265401883527,0.387138451726889,-0.2965235999739703,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.8496834180957789,1.0060737772337656,1.2281670239632114,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,1,0,1,0,0
