meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
0.4011985308500051,0.15932809037234097,0.3515145492275627,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1.63421913343936,-1.343525429714782,-0.21870539954588333,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.5931184466863817,0.8880353403138012,1.783126354348262,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,1
-0.5441172644685003,0.8409133934353699,-0.2224885768268742,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,1
-0.37971451745658635,0.30237685768186556,-0.2748335911357891,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,1,0,0
-0.09200971018573684,-1.0308081127560749,-0.745739605322287,2.388219229890389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
0.11349372357915566,-1.2947205561621207,-0.5791913095836937,2.388219229890389,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0
-0.9140234452453068,1.1455231214709456,-0.5710718589279998,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-0.7006474401590363,-0.9823098665248344,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
-0.4208152042095648,0.1694256504177191,-0.3422449430374221,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
-1.0373255055042423,-0.8790376676273848,-0.8778189525007409,-0.7100770264897706,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1
0.15459441033213414,-0.38930600542654165,-0.16045331895612297,0.8390711017003093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,1
0.07239303682617716,-1.0771912892604214,-0.684722044263966,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.63421913343936,-0.00728165037639951,1.0867783723647046,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-1.2839296260221134,-0.18545918984734855,-0.9679293680883193,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-0.37971451745658635,0.48749879184713263,-0.2597008820118255,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-0.009808336679779841,0.6844012127320075,0.16733355002142714,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.5931184466863817,1.0260353276006369,1.9942320713963038,2.388219229890389,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0
-0.37971451745658635,0.49423049854405104,-0.18963466886037436,2.388219229890389,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1
-0.6263186379744573,1.076523127827528,-0.2989485808216375,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,0,0
-1.2839296260221134,0.3646451446283643,-0.9683054734320435,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
-0.8318220717393499,-1.5135010238119817,-0.8873985768438348,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
1.63421913343936,-1.4865741970243067,-0.33700159206903124,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.3709236268743321,-1.5303302905542788,-0.9932169214928375,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.63421913343936,1.1337426347513373,2.0643867799227484,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,1,0,0,0
1.1410108924036182,0.325937831121081,0.9687697898102872,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
1.1821115791565966,-0.4482084390245812,0.4338594956594229,-0.7100770264897706,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-1.078426192257221,-0.6400620798867672,-0.8585933322833077,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
-0.009808336679779841,0.6944987727773856,0.17576273448959973,-0.7100770264897706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,1,0
-0.05090902343275834,0.7365719396331281,0.19182464505099972,-0.7100770264897706,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,1,0,0
-0.5441172644685003,0.309108564378784,-0.371404169097925,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0
1.63421913343936,-1.4933059037212255,-0.38173600412846737,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.009808336679779841,-0.35228161859348817,-0.23197970579497418,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
1.3465143261685106,0.8745719269199639,1.6226178679530052,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.4011985308500051,-1.333427869669404,-0.5814258178022907,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
-0.9962248187512638,0.342767097863378,-0.7484165904158536,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.009808336679779841,-1.4865741970243067,-0.6933945910133721,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-0.4208152042095648,-0.03757433051253432,-0.390297931659131,2.388219229890389,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
1.0177088321446826,-0.6669889066744423,0.13675839796102107,0.8390711017003093,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,0,1,0
-1.2839296260221134,-0.5626474528722007,-0.9804957113374587,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-1.2839296260221134,-0.6585742733032938,-0.9817567704311223,-0.7100770264897706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
-1.2839296260221134,-0.6619401266517533,-0.9818010181186192,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
-0.33861383070360784,1.0546450810625416,-0.06257743421282652,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-1.501720537092374,-0.992840816149113,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0
0.8944067718857471,0.8543768068292071,1.1804949744832862,-0.7100770264897706,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-1.1606275657631777,-1.3250132362982554,-0.9499648069645498,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
1.6478586198430052,1.480425529642656,2.0681699572037395,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,1,0,0,0
0.9766081453917042,-1.3586717697828494,-0.44343940434299134,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
0.5245005911089407,0.3797914846964317,0.4468683157835319,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.5931184466863817,-2.088705240837558,-0.37523159406641293,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
1.0999102056506396,0.05835248991855892,0.749699489012791,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0,0
1.5109170731804247,-0.9732815613842479,0.10105051415096676,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0
-0.5441172644685003,-1.5437937039481167,-0.8781729340007166,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
0.9355074586387256,-1.5235985838573602,-0.5225100219000759,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
0.23679578383809116,-1.232942162879307,-0.6674211984526509,2.388219229890389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.9140234452453068,-0.6434279332352266,-0.8235712876294563,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0
0.6067019646148977,0.09369395007738254,0.4372223199091925,-0.7100770264897706,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
-1.2428289392691347,-0.995159608149234,-0.9712921923380889,0.8390711017003093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,1,0
-1.2839296260221134,-0.22776295518392686,-0.9812700458686556,2.388219229890389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
-1.2839296260221134,-0.6568913466290642,-0.9817346465873737,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0
0.5656012778619192,-1.5000376104181443,-0.5871780171768968,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1
0.23679578383809116,-0.25298894481393597,-0.005851898841711501,-0.7100770264897706,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0
0.9231281876082414,-0.19408651121589646,0.7049650769533549,0.8390711017003093,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.5441172644685003,0.28723051761379814,-0.3640590529734281,-0.7100770264897706,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
0.7083947723144545,0.6961816994516151,0.9180176922512632,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.5931184466863817,-1.5219156571831303,-0.39178022919027944,2.388219229890389,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1
-0.8268785100339602,-0.6299645198413888,-0.9813806650873981,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1
0.8122053983797901,-0.47681819248648616,0.13381592674247275,-0.7100770264897706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,1,0
-0.3957874744700015,-1.3317449429951742,-0.9260489318724376,0.8390711017003093,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.2564124571976508,-0.13350115094362708,-0.29489991741566474,0.8390711017003093,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
0.6478026513678762,1.1556206815163237,1.097552684270217,-0.7100770264897706,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,0,1,0
1.305413639415532,1.3373767623331316,1.9724400853040462,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,1,0,0,0,0
-1.2017282525161563,0.6423280458762649,-0.8923100701559984,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-1.2839296260221134,-0.6939157334621177,-0.9822213711498403,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
1.63421913343936,-1.3654034764797682,-0.2341699663260741,2.388219229890389,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.2839296260221134,-0.6434279332352266,-0.9815576558373859,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
0.7711047116268116,0.9805963073964347,1.0068449249014295,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.02762669277320641,-1.5135010238119817,-0.6458504507978783,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.63421913343936,0.2014012572280835,1.2156055145121312,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,1,0,0
1.63421913343936,1.663864537133693,2.5763325242626856,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,1,0,0
1.63421913343936,1.0529979930212687,1.8134802679711834,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-1.2017282525161563,-1.4781595636531581,-0.972022279181789,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0
-1.2839296260221134,0.1812061371373268,-0.9707169724006283,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,0,0,0,1,0
-1.2428289392691347,0.7180597462166015,-0.9285046785285196,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.2564124571976508,-0.6737206133713612,-0.48996584774605484,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
-0.13311039693871535,-0.1503304176859241,-0.19014351726658946,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1
0.11349372357915566,1.2061084817432146,0.6148104136782795,-0.7100770264897706,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-0.21531177044467234,-0.3102084517377457,-0.3478865231932857,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.33861383070360784,0.1896207705084753,-0.24664781420021953,2.388219229890389,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
1.4287156996744677,-0.14359871098900542,0.7477083430754273,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
-0.6674193247274358,0.26871832419727154,-0.47326234571594883,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
-0.3436430710946879,-0.29842796501813795,-0.4141695590637461,2.388219229890389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0
-0.7496206982333928,-1.12979374208761,-0.8160049330674745,-0.7100770264897706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-1.1606275657631777,-0.46167185241841874,-0.9099648974672893,0.8390711017003093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1,0,1,0,0
-0.6674193247274358,0.14923053032696237,-0.5222002880875971,-0.7100770264897706,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,1,0
0.5656012778619192,-0.6972815868105768,-0.11328528408435352,-0.7100770264897706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.469816386427446,0.8796266533432667,1.6012683587357175,2.388219229890389,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-1.1195268790101993,0.48076708515021377,-0.8342792280037229,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,1,0
-0.6263186379744573,0.884669486965342,-0.28835125966611325,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,1,0,0
-1.1606275657631777,-1.5067693171150631,-0.9677966250258283,3.937367358080469,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.8318220717393499,-1.4983546837439146,-0.886358756187656,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
1.63421913343936,0.8728890002457338,1.848657179531274,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,1,0,0
-1.2017282525161563,0.9200109471241655,-0.883659647250341,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.36009784409702666,-1.3401595763663225,-0.5759391045526665,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,1
0.31899715734404815,-0.9648669280130994,-0.3898112070966643,0.8390711017003093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
-1.0373255055042423,0.46562074508214635,-0.7490360580408112,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.5109170731804247,-1.5050863904408334,-0.3825324625034129,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
-1.0373255055042423,-1.4815254170016177,-0.9353409462468013,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-1.1195268790101993,-1.1499888621783665,-0.9277303439973226,-0.7100770264897706,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0
2.0659415278005864,1.3945962692569411,2.3865099449006864,0.8390711017003093,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.48339990435596214,-1.4865741970243067,-0.6189478567997209,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0
1.3465143261685106,1.1953779121928847,1.721223839540002,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,0,0,1,0
-1.0879013225435907,-0.002232870353710695,-0.9246330058725347,0.8390711017003093,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.33861383070360784,-0.4566230723957297,-0.4399438370307308,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
0.48339990435596214,0.6776695060350886,0.7073765759219398,-0.7100770264897706,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
1.63421913343936,0.8224012000188428,1.8090776230652346,-0.7100770264897706,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-0.33861383070360784,-0.32703771848004265,-0.40503241159562187,-0.7100770264897706,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.9112514697214427,-0.4633547790926486,-0.979190404556298,0.8390711017003093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1
-0.4208152042095648,-1.4882571236985362,-0.7930625071002959,-0.7100770264897706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0
1.552017759933403,0.7163768195423719,1.6229497256092327,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,1,0,0
-0.29751314395062933,-0.14528163766323504,-0.38018733506607344,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.19569509708511265,-1.5101351704635226,-0.68043001857676,3.937367358080469,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0
-0.4208152042095648,0.6961816994516151,-0.13374983955170192,0.8390711017003093,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0
1.0999102056506396,0.25020613078074444,0.8544116414743695,-0.7100770264897706,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,0,1,0,0,0
0.6889033381208547,1.182547508303999,1.1542339719538346,-0.7100770264897706,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.6067019646148977,1.2178227480310202,1.2633045216338645,2.388219229890389,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-1.2839296260221134,-0.182436520177881,-0.9658497267759617,0.8390711017003093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
